file_id,audio_relative_path,feature_relative_path,audio_sha256,feature_sha256,mel_bins,frames,feature_config_sha256
datasec:DATASEC/Voices/Voices-0604.wav,DATASEC/Voices/Voices-0604.wav,DATASEC/Voices/Voices-0604.npy,2582ffd1731baf31c96e743e77c6477fbfed059ac9128fc45b4a6817d10f0969,715bfb641f34d8d56f1c0bd5bf2fd8586283609bd3748b34921e83f3536542e7,64,82,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0605.wav,DATASEC/Voices/Voices-0605.wav,DATASEC/Voices/Voices-0605.npy,b2cb0f9d8c2eb823daa795e31d8498e1e54a1aaae9c69884511c40c8a281f562,7111d18aecf46114a40502a382a352b18295d8e9a6ca7a446a2878198e5f1c0d,64,55,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0606.wav,DATASEC/Voices/Voices-0606.wav,DATASEC/Voices/Voices-0606.npy,3825913285982497a95668709f948452d67f749392d9c49fa9c76bfe290f0aa6,5c5579ff8ce3cf4e1445a9d02bc9576eff14f1d9b47fb15eb241bf22ddf09b58,64,29,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0607.wav,DATASEC/Voices/Voices-0607.wav,DATASEC/Voices/Voices-0607.npy,3b7456d45e223565e5b22d2aa303211c67d8a825a8f18434ea9734c6208bcf66,0a0d1f57baef0b0b8550621ae76796da3439992a5414a8b6e4b5e5b4dc1b5d6d,64,1446,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0608.wav,DATASEC/Voices/Voices-0608.wav,DATASEC/Voices/Voices-0608.npy,e56dd6e00cb5181c7a98a5b8eb4d811c4ae375cd63df7843b9b7d13e873426d2,fd288ad5a0732295fe4ee53ce805de0f86b4a877634be315b467f58e00e23b8f,64,30,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0609.wav,DATASEC/Voices/Voices-0609.wav,DATASEC/Voices/Voices-0609.npy,937237caa88528c6374019cb6e938284740fff3beeed12b6cac25319099fd8dd,d4bf08e764b4581a7f39a32b7d46510723d57be8abe02882937b1a6a7517af11,64,333,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0610.wav,DATASEC/Voices/Voices-0610.wav,DATASEC/Voices/Voices-0610.npy,461d6761d4209ae3d05a3c6bc7099625a27c77e1fae1116cd2a2b1c0b9a34f66,0aebf40b5de99f308b768e907f70d1b2024cd2f889538ea4c900d6eb9cee96fd,64,487,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0611.wav,DATASEC/Voices/Voices-0611.wav,DATASEC/Voices/Voices-0611.npy,2c71a38baa27d5a103fe791ce35c7f3a688c55f8abe2acfff6b6e4b0c519361a,c7e1c526ca04d0db802c122a0414e92e8e6ad9abb301a0a3950fd4d336fcdf0b,64,258,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0612.wav,DATASEC/Voices/Voices-0612.wav,DATASEC/Voices/Voices-0612.npy,dfe786cf9820d23c9d16f16365f1a55959a2924ac37fe7e37baae77987d8f721,c2ef1fa1e17f4a06b0b23e0b57097ca7f563d5c36ec94843981d053fa97b64e1,64,239,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0613.wav,DATASEC/Voices/Voices-0613.wav,DATASEC/Voices/Voices-0613.npy,4ae95e7e13ab345c8ab9f69951ac49d3b53c54a6d78f3daf6b7f3f9cec6ef4cf,925b1c5dc199b52ee83e257c1bcdacbc09a5f7a338855abea4f97647c61875e2,64,497,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0614.wav,DATASEC/Voices/Voices-0614.wav,DATASEC/Voices/Voices-0614.npy,7dda4cbb5034a8e0d2119abe4ff9cc3e9951ce98987ad6c93ec9d837dc3f67ca,b4af222ea716d08978a7bdb40cd102a7e2dd881a653597522d1f17b0c58eb3da,64,90,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0615.wav,DATASEC/Voices/Voices-0615.wav,DATASEC/Voices/Voices-0615.npy,75299a18fa1c70fd437277194f09f69904e4f486048dc316f0104e40903de16d,3226d104d2ad88b71b5233c0b8623ebf01bc98eeaea434f4a34ecb96e4f3064b,64,36,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0616.wav,DATASEC/Voices/Voices-0616.wav,DATASEC/Voices/Voices-0616.npy,be0d81af4577d25cdd7f8f1e6d5da63673b1196d6a7d52b9287c7b776d1a9f8b,62c6fa40a3edc17ed38d071b669da2cc95ca60f7bd142a1efd47c193e5d420ce,64,185,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0617.wav,DATASEC/Voices/Voices-0617.wav,DATASEC/Voices/Voices-0617.npy,f248478a072c67cb3996406563000b41e9fffc0cce86448f01471b5f4cb1ba8e,0c7c729a811f7488a68e761139081516b6c3a823bf2524a717977c892c82954d,64,1212,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0618.wav,DATASEC/Voices/Voices-0618.wav,DATASEC/Voices/Voices-0618.npy,a124fb671688d14ee0688c11f535344aae5d8e46e07481e7c089adcd2447482b,7121612359968ea94445bb97c7d9404068a3e61f94db92059be14f5d3b1303c0,64,108,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0619.wav,DATASEC/Voices/Voices-0619.wav,DATASEC/Voices/Voices-0619.npy,2fd3a20258a4b30d97a0709f83ad77107b3d3262afcd2036cae047582bffa941,92130227a3b23a5160c82c850eb3aa9a2d5a0de2d5f6b06b63f8ca5533edb565,64,299,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0620.wav,DATASEC/Voices/Voices-0620.wav,DATASEC/Voices/Voices-0620.npy,b2d9f8f161838fc3a5759388d39c40fe9d2a4e2215798564446985bf83addf4c,3b2bb545cd2d42e1ac12fb64ceaac67f21734a020068b74f8a8b3b772af4fe3f,64,217,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0621.wav,DATASEC/Voices/Voices-0621.wav,DATASEC/Voices/Voices-0621.npy,ed2bffa9e4ceb6538f6aa2531792d3f42cbc92abe3f84ab44022999affadb0df,60696c1edc463d0d0ec8a2df6ec4d47f651d2113d17bb99e042c4f4d6d78046a,64,606,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0622.wav,DATASEC/Voices/Voices-0622.wav,DATASEC/Voices/Voices-0622.npy,d59ab2c2cbe01439a04d124d5c1caf556836079bf93d3f8de444f999bc81a617,01bb3e251cefc93d9021d301a3b04eda6d86cba87909cefbff62a872dabe6d1e,64,268,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0623.wav,DATASEC/Voices/Voices-0623.wav,DATASEC/Voices/Voices-0623.npy,876b4837354baa74b3ece1bc421a829ead74d5e13e4d374aae33da2f0ba3cd24,3adc35c7293efba69e6464f309a3ad83a0be3e8b46da745cd59eace5a7e4ac91,64,184,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0624.wav,DATASEC/Voices/Voices-0624.wav,DATASEC/Voices/Voices-0624.npy,c312466c0f37ae606b17032c8f041508a324a36b4e8c7d8126e65ea50930f51d,0f222f396fbb9813c41ecb87a0d35e053bad1586a1d5705aca6add0952289b17,64,589,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0625.wav,DATASEC/Voices/Voices-0625.wav,DATASEC/Voices/Voices-0625.npy,32c68c0443feba231d370111bf6abb8af9a84ced3cb12e2dfcb443ac65118813,6fa131755bf700a2ed971da6a43b4c5b0ba8d06a149bf5c88e993f5fcfa8c027,64,107,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0626.wav,DATASEC/Voices/Voices-0626.wav,DATASEC/Voices/Voices-0626.npy,d2daebc75781644e9b58c9eba1226337be4fc76bac111da323ad9922b68e27ab,ef1709e80198f09ae14957be34e1d40ad2036fcc76a998711a22bcbfaf1d5c26,64,199,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0627.wav,DATASEC/Voices/Voices-0627.wav,DATASEC/Voices/Voices-0627.npy,478923b55cabdfe94cac47b6c7934781a009fa7abe9c390b06358131530aec22,4094c01da9074d55315c9657ebf562152cd8f56e89a564dfe6fdadc6b44b30a0,64,386,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0628.wav,DATASEC/Voices/Voices-0628.wav,DATASEC/Voices/Voices-0628.npy,d1ac13bf768bbb346b1d44ab03cf3fd04c3f0202c46886c5b974bc1645598d56,18addda75b47ad0f546eb4f6ee1f586a3bb4e2fe80c3c2fd66c0df479de508c2,64,382,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0629.wav,DATASEC/Voices/Voices-0629.wav,DATASEC/Voices/Voices-0629.npy,e0fc263d772eae104eb88fa45216fa44daaedfdf394850f770cd4674dcd2fa2e,4e8bd9ebc0af936546543ffe8d35261afca095faaf2aabb40c2a94823d3f6a40,64,148,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0630.wav,DATASEC/Voices/Voices-0630.wav,DATASEC/Voices/Voices-0630.npy,1ed66877d5fd61025d4244a63a814b5145c9dbf974ca7a7296cd743fd4d669a4,298353f64c9e16bff239db0b425d257066a4fe1534d784c4dbd84413983b808e,64,363,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0631.wav,DATASEC/Voices/Voices-0631.wav,DATASEC/Voices/Voices-0631.npy,3d21f96de4b5a99b6d0d5871a074c4b0661a781c764e229be922d91c37e1ab4e,9b9f1e8146a16db96588d7fe00edb2a387da8dd9b21185cccde030a3eca8a6e0,64,409,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0632.wav,DATASEC/Voices/Voices-0632.wav,DATASEC/Voices/Voices-0632.npy,353ecde25e8d581196fede89bb1707ee1204fa9fbd0a266fcf2ed99ae0d6f0bc,3ad4d59efa9562da46fcb62e7065de2c3169d01b4259b91fd565e0573c113ee0,64,198,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0633.wav,DATASEC/Voices/Voices-0633.wav,DATASEC/Voices/Voices-0633.npy,df2a8c5a7197fe2d1bc1c626fea8179637820bb91f1dcdc4c0ddb4a0011b9d67,ce39590543553695a87645b3db0e0ca868e946eb493aa48d39e2f2a28cfe57ce,64,450,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0634.wav,DATASEC/Voices/Voices-0634.wav,DATASEC/Voices/Voices-0634.npy,164fd25ae4f765152fe05e0b5215661473c312af2dfa2f674377166bb9830878,ef9de327bb2d8f4ead6ac39617ece21e6058f29fae65863323707afed501a8c7,64,446,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0635.wav,DATASEC/Voices/Voices-0635.wav,DATASEC/Voices/Voices-0635.npy,1543eb2f865562d10905eca9d42e6e9d2655e11ccc260075cb4237c26ed164f7,2a0b0be166d7beae9b6f3349cf046efa086b9ac9d9b8969bd28d45bba01aea5e,64,239,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0636.wav,DATASEC/Voices/Voices-0636.wav,DATASEC/Voices/Voices-0636.npy,0300f8bf8aae2fc6012d1a74c11e6cac9655db7e7b7d8648d1b7c2acb69f0941,b9724b3e4d79e825cb9efaf53c504960a5a4eea65221fe3255f15ec585e52bb9,64,320,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0637.wav,DATASEC/Voices/Voices-0637.wav,DATASEC/Voices/Voices-0637.npy,9d343dddde42c72c082e888d5fc9e34267a8b81d73adbe9a4d3cb71fa413653a,3480ba4f33a29a7199b131f2f5a726599c818f377b538e6d6232f91fab392886,64,411,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0638.wav,DATASEC/Voices/Voices-0638.wav,DATASEC/Voices/Voices-0638.npy,b39bd60b6be4933ff90f10cdc3477c06ead6e4ecb14abed66c07e39854b51c88,7b1af2a389fc1454bdf1eb81ac422d26ab5dd9b4131a4b37644ef5245e3733c3,64,249,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0639.wav,DATASEC/Voices/Voices-0639.wav,DATASEC/Voices/Voices-0639.npy,401b9a8ea901eeb4340276c4200904aa783984e97714ba274d4c065716b56a01,866d1190d97af3afb84ac9deff5fbcd17e1989af0312ce73d6ac0fa737415548,64,130,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0640.wav,DATASEC/Voices/Voices-0640.wav,DATASEC/Voices/Voices-0640.npy,ccdb176b7a82284e0da16975613cc8e46ca711b6ede5621aa905f725bb18decf,fcaa391b4036ee611e2a9ecd6af4872f9aeb5f6d0c12dede8264a30b591a91dc,64,633,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0641.wav,DATASEC/Voices/Voices-0641.wav,DATASEC/Voices/Voices-0641.npy,53b4cd4dac1127dc23a701e2d354458dd2db5c788872e4b770e09248da9d4dfb,47911d625eeba484be4b9ba4a2dae3444c737b51bfae83ae7d4b243c7c77e684,64,568,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0642.wav,DATASEC/Voices/Voices-0642.wav,DATASEC/Voices/Voices-0642.npy,c35aa492409700a28f169cbd10f5149cd64de56e621e2cd3f2c694d962d75089,02bff8104292deff8e969dc0d862667f1b5fb4eb91548508db55535b6277878e,64,186,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0643.wav,DATASEC/Voices/Voices-0643.wav,DATASEC/Voices/Voices-0643.npy,6961afe83169d997a7b6f680d7942b6c58ea0c948a39c676e6042718715e05ff,0389e1193136496ba93eb094899d8584d4d2c0a0d78c47526dd54b643a95f999,64,462,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0644.wav,DATASEC/Voices/Voices-0644.wav,DATASEC/Voices/Voices-0644.npy,786d68942b0d8b9a67b8bfb3821c85e1e22c66d51745025694fc7e443c831800,1e8156ce8cebd0042ad1226ad89d3b6c7a40a7b8cdc9e3b30b2afabcfb0d169c,64,569,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0645.wav,DATASEC/Voices/Voices-0645.wav,DATASEC/Voices/Voices-0645.npy,11ca3121550b61bc8b3e041559e88a628238878858ff1bfa646f96205929cb1a,081e8caf4351d91131b0759363d1ffbdb9c6ec4905470d02fdf4e3d7ac6c436d,64,249,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0646.wav,DATASEC/Voices/Voices-0646.wav,DATASEC/Voices/Voices-0646.npy,e1268968f9171cf719a83e2c6cad15207c09fea067e2ad076f5099adc04e6020,698e830dc8fe2a5101ef038478e4e47bf20dba986b6f5ce8b5f662d88fb47509,64,446,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0647.wav,DATASEC/Voices/Voices-0647.wav,DATASEC/Voices/Voices-0647.npy,2a053ad33feb5b7c14c122b1031ad69073fd98fb2db02ac789010e4ae216f3cd,a55eafafe4839b1b605492790d46153991fa5bbd01e86bb28db61047ee1aed48,64,146,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0648.wav,DATASEC/Voices/Voices-0648.wav,DATASEC/Voices/Voices-0648.npy,a970e6f04330e412d5ef925aa65c625da2bd75ba1d889a4a12a0b0e8f171ea3e,82cec8dcbb21bcac99d309bfa87a1a515c35bcd4336514710f436a8fe69b08e1,64,563,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0649.wav,DATASEC/Voices/Voices-0649.wav,DATASEC/Voices/Voices-0649.npy,800d93dc5c4c02a7da333a0603d88ca249dce782f9e7989ad468014b74cdb856,63b21fc7001473f46be98ed066ba02cf98f086fab382a39bbf2e49d35ec43113,64,538,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0650.wav,DATASEC/Voices/Voices-0650.wav,DATASEC/Voices/Voices-0650.npy,4ea9bcc03ef326fa27d382a563e1d2780626be639847c588d6567d92289455ab,6e9401b345e82c70111f31c830b08e7cda45bfd76913a6d94900f310a464aac0,64,198,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0651.wav,DATASEC/Voices/Voices-0651.wav,DATASEC/Voices/Voices-0651.npy,ecb33a1a184d8640ab41e8547b065ad46e110bb469769cdd7e6bb29e2379375b,ba4a650b19a4602e5d24c22ad2156067865458f8572b1e26f518f75977fa720d,64,524,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0652.wav,DATASEC/Voices/Voices-0652.wav,DATASEC/Voices/Voices-0652.npy,63c403b5f1cd6b84290c9ca151fc77cc047a1c02f9bfe789305d7768d9b2b7ca,479487e6bfdb4cbbc5b8065b4e9a14aabe32184d17e5ff87e52930a49e0a49b6,64,408,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0653.wav,DATASEC/Voices/Voices-0653.wav,DATASEC/Voices/Voices-0653.npy,905e84469bce62f23d61a28dbba469fc17efd6b7de9ffeeecd87eda3d83e86ad,8bcf5a4bf0d5e64abc16530bbba972569e168002788276c00e3b50b2f1e9aba4,64,387,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0654.wav,DATASEC/Voices/Voices-0654.wav,DATASEC/Voices/Voices-0654.npy,6f3f525f900c586cd7c2fd4f7f402ea8b83a052391003b9c0e7c31324c031d93,30635bad59ab79858299ae0e6b15b21db187a1bd6da91447f7a469fb9032ce28,64,677,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0655.wav,DATASEC/Voices/Voices-0655.wav,DATASEC/Voices/Voices-0655.npy,08ca86aec6a5fb24235e99103bdcd9a7692f91d33d20abcaef76aa64f7a32072,53bee7c8a672f21dd10854bbe8d1a52c7ec85d52a00a378ec4aaf1122430bdb6,64,386,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0656.wav,DATASEC/Voices/Voices-0656.wav,DATASEC/Voices/Voices-0656.npy,a9650747ee84324fbd9637a12e585650d513f72c979b804aa7693a2267c460cb,fefbbc5a27b8b9f7578b97b469e1643d3ea63e72eb6e2ed8072b3a84c2a7a748,64,890,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0657.wav,DATASEC/Voices/Voices-0657.wav,DATASEC/Voices/Voices-0657.npy,e0695c00fdb35a909489864ce942be89b71afca88c22760588c97d89e8a7e5ce,b1670e17b949f6ba58cbeccfea4261cdc87b79a84998f9d5aee8d0910a9741a7,64,117,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0658.wav,DATASEC/Voices/Voices-0658.wav,DATASEC/Voices/Voices-0658.npy,cfb05f35bac9d12b702add83c51dd1c18511dd38b183662f44a361fa4fff7afa,737ebf8b51a66adb8e78ec63988245df97959b5cd11648e7f92c37342019572d,64,685,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0659.wav,DATASEC/Voices/Voices-0659.wav,DATASEC/Voices/Voices-0659.npy,1b349a329476bd1726ce9db6f5625f9da05d3580743cdcc75dd0940e5c890675,9c91332e189a8af9ce2010e4e5f94636e453e54188c877455cd954352a1d03cf,64,789,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0660.wav,DATASEC/Voices/Voices-0660.wav,DATASEC/Voices/Voices-0660.npy,3d67350194bbd57e90bb0cac84fc0c7723a94208ed0270e620bf4d10fec5126f,33fc7c89be6b944f8db3f34bb902c178ebbfa213a35798ce4c12dcbad8018d31,64,307,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0661.wav,DATASEC/Voices/Voices-0661.wav,DATASEC/Voices/Voices-0661.npy,073b2b522946d4a021599f2481227fe10d025af533be610594ee66d5a1221dab,3c9f8c6df388903697f2166e117ca685f867439e04e3e2f4f2756e169f1d5521,64,764,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0662.wav,DATASEC/Voices/Voices-0662.wav,DATASEC/Voices/Voices-0662.npy,65014d5edbcae0a7258a8bb821a0c70f3dd30c557640c31e07fe5f139f3fbead,95cf4e6464e93cacc4af0cb72af27ebbbd85c2a0abf618774213e4497ea7f952,64,308,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0663.wav,DATASEC/Voices/Voices-0663.wav,DATASEC/Voices/Voices-0663.npy,0289cb24405461f8dbbee179f212993de04bad901586e6aa31874bb27e9cb503,b188af25cbe7c4e76f1ca3ac089df72c53a58cf1273e4c915401b8729518fe3e,64,86,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0664.wav,DATASEC/Voices/Voices-0664.wav,DATASEC/Voices/Voices-0664.npy,25c7d917aba3a3cf4e1179c9f4ba7a06ea80ec2e53091475d9197d27e0107c64,858a3a755d21bc369e056515b45e3968d5a9090dbdfc195c08a3134a7cc4f55f,64,180,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0665.wav,DATASEC/Voices/Voices-0665.wav,DATASEC/Voices/Voices-0665.npy,1e4b342bc729eb995a9feb984fa8138e697b1e51cd50579b7f68934d7a285374,801d886217b70f860fa997251a2a767d099e403603f1c738620a9a3e7971c393,64,588,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0666.wav,DATASEC/Voices/Voices-0666.wav,DATASEC/Voices/Voices-0666.npy,e97fdfa48c5df352db56eca1948078c0a0a9dc04717adbe74302c302bcb93d08,611f864cff0c55918b73af4cd56dfe0f88dbf84b8c7013c6ec933c1cfcdbe11a,64,314,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0667.wav,DATASEC/Voices/Voices-0667.wav,DATASEC/Voices/Voices-0667.npy,5d2d6d43b9d3641dc92f2340677744bd0dacd51ec60a4bf99cb1f543f0ffe4d2,38cd89fb82f812f7a4f96470b568c9bcb0ed0595d3273f6578ca9c5490258ab5,64,682,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0668.wav,DATASEC/Voices/Voices-0668.wav,DATASEC/Voices/Voices-0668.npy,59af1d3b10b845e97168da199dd39b9ca38c8c3b3ed25fb35f1f60762388070b,43584939692edd97e22cde483133e98b327dfb09961ec3a5d3799192a3a150a7,64,869,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0669.wav,DATASEC/Voices/Voices-0669.wav,DATASEC/Voices/Voices-0669.npy,a89362e4ce5059b4eb885652f0e88a17c06091785446d1fb2d0b4fbf58bf7ad2,303aa74fb85d82e537c404bd7924e31b73685b1ed8ec265c6f751ee10e63bbb8,64,189,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0670.wav,DATASEC/Voices/Voices-0670.wav,DATASEC/Voices/Voices-0670.npy,61a61d6951b7fc8737065a748c90c9e52f1c6e1ff4f8971af05ecf8de99d51da,2dab0d62545c9c02243042ffb339b8da87f7d5e148f389aa4ed33b288d72c3cb,64,226,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0671.wav,DATASEC/Voices/Voices-0671.wav,DATASEC/Voices/Voices-0671.npy,cdc3fc5083fb69eb1f090282c8d9689e17776e367aba0b4a6d4c3b91874f0eaa,a2aca48ae41ad92fb30113defa980c27a64034abd2282a3fda46cd52203c58c1,64,555,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0672.wav,DATASEC/Voices/Voices-0672.wav,DATASEC/Voices/Voices-0672.npy,8f3782f747c11fa7c52352d3d3854fa30c0807595bd8e3afbb185254ec80a4f5,2d8979969f232faa97eeb36c4ec2557d2e29d3c9289951ef49cf34fd27de21f0,64,192,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datasec:DATASEC/Voices/Voices-0673.wav,DATASEC/Voices/Voices-0673.wav,DATASEC/Voices/Voices-0673.npy,de7cdb99c08e09ec2b10ea1b58043f31586215435b4b55a38ef369ef1ac9abc5,c4123d0af35b96032d9b6e2e7d93c39ceb2732959209efcda16b00641334d9eb,64,241,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
